1537199362, 09/17/18, 15:49:22, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199363, 09/17/18, 15:49:23, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199364, 09/17/18, 15:49:24, 21.5, 1.08, 91.2, 0.0, 240.0, 0
1537199366, 09/17/18, 15:49:26, 21.5, 1.089, 91.3, 0.0, 240.0, 0
1537199367, 09/17/18, 15:49:27, 21.5, 1.089, 91.3, 0.0, 240.0, 0
1537199368, 09/17/18, 15:49:28, 21.5, 1.089, 91.3, 0.0, 240.0, 0
1537199370, 09/17/18, 15:49:30, 21.5, 1.089, 91.3, 0.0, 240.0, 0
1537199371, 09/17/18, 15:49:31, 21.5, 1.089, 91.3, 0.0, 240.0, 0
1537199372, 09/17/18, 15:49:32, 21.5, 1.089, 91.3, 0.0, 240.0, 0
1537199374, 09/17/18, 15:49:34, 21.5, 1.089, 91.3, 0.0, 240.0, 0
1537199375, 09/17/18, 15:49:35, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199377, 09/17/18, 15:49:37, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199378, 09/17/18, 15:49:38, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199379, 09/17/18, 15:49:39, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199380, 09/17/18, 15:49:40, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199382, 09/17/18, 15:49:42, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199383, 09/17/18, 15:49:43, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199384, 09/17/18, 15:49:44, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199385, 09/17/18, 15:49:46, 21.5, 1.08, 91.3, 0.0, 240.0, 0
1537199387, 09/17/18, 15:49:47, 21.5, 1.08, 91.4, 0.0, 240.0, 0
1537199388, 09/17/18, 15:49:48, 21.5, 1.08, 91.4, 0.0, 240.0, 0
1537199390, 09/17/18, 15:49:50, 21.5, 1.08, 91.4, 0.0, 240.0, 0
1537199391, 09/17/18, 15:49:51, 21.5, 1.08, 91.4, 0.0, 240.0, 0
1537199392, 09/17/18, 15:49:52, 21.5, 1.08, 91.4, 0.0, 240.0, 0
1537199393, 09/17/18, 15:49:54, 21.5, 1.08, 91.4, 0.0, 240.0, 0
1537199395, 09/17/18, 15:49:55, 21.5, 1.08, 91.4, 0.0, 240.0, 0
1537199396, 09/17/18, 15:49:56, 21.5, 1.08, 91.4, 0.0, 240.0, 0
1537199398, 09/17/18, 15:49:58, 21.5, 1.08, 91.5, 0.0, 240.0, 0
1537199399, 09/17/18, 15:49:59, 21.5, 1.08, 91.5, 0.0, 240.0, 0
1537199400, 09/17/18, 15:50:00, 21.5, 1.08, 91.5, 0.0, 240.0, 0
1537199402, 09/17/18, 15:50:02, 21.5, 1.08, 91.5, 0.0, 240.0, 0
1537199403, 09/17/18, 15:50:03, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537199404, 09/17/18, 15:50:04, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537199405, 09/17/18, 15:50:05, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537199407, 09/17/18, 15:50:07, 21.62, 1.08, 91.3, 0.0, 240.0, 0
1537199408, 09/17/18, 15:50:08, 21.62, 1.08, 91.3, 0.0, 240.0, 0
1537199410, 09/17/18, 15:50:10, 21.62, 1.08, 91.3, 0.0, 240.0, 0
1537199411, 09/17/18, 15:50:11, 21.62, 1.08, 91.3, 0.0, 240.0, 0
1537199412, 09/17/18, 15:50:12, 21.62, 1.08, 91.3, 0.0, 240.0, 0
1537199413, 09/17/18, 15:50:13, 21.62, 1.08, 91.3, 0.0, 240.0, 0
1537199415, 09/17/18, 15:50:15, 21.62, 1.08, 91.3, 0.0, 240.0, 0
1537199416, 09/17/18, 15:50:16, 21.62, 1.08, 91.3, 0.0, 240.0, 0
1537199418, 09/17/18, 15:50:18, 21.62, 1.08, 91.2, 0.0, 240.0, 0
1537199419, 09/17/18, 15:50:19, 21.62, 1.08, 91.2, 0.0, 240.0, 0
1537199420, 09/17/18, 15:50:20, 21.62, 1.08, 91.2, 0.0, 240.0, 0
1537199421, 09/17/18, 15:50:22, 21.62, 1.08, 91.2, 0.0, 240.0, 0
1537199423, 09/17/18, 15:50:23, 21.62, 1.08, 91.2, 0.0, 240.0, 0
1537199424, 09/17/18, 15:50:24, 21.62, 1.08, 91.2, 0.0, 240.0, 0
1537199425, 09/17/18, 15:50:25, 21.62, 1.08, 91.2, 0.0, 240.0, 0
1537199427, 09/17/18, 15:50:27, 21.62, 1.08, 91.1, 0.0, 240.0, 0
1537199428, 09/17/18, 15:50:28, 21.62, 1.08, 91.1, 0.0, 240.0, 0
1537199430, 09/17/18, 15:50:30, 21.62, 1.08, 91.1, 0.0, 240.0, 0
1537199431, 09/17/18, 15:50:31, 21.62, 1.08, 91.1, 0.0, 240.0, 0
1537199432, 09/17/18, 15:50:32, 21.62, 1.08, 91.1, 0.0, 240.0, 0
1537199433, 09/17/18, 15:50:33, 21.62, 1.08, 91.1, 0.0, 240.0, 0
1537199435, 09/17/18, 15:50:35, 21.62, 1.08, 91.1, 0.0, 240.0, 0
1537199436, 09/17/18, 15:50:36, 21.62, 1.08, 91.1, 0.0, 240.0, 0
1537199438, 09/17/18, 15:50:38, 21.62, 1.08, 91.6, 0.0, 240.0, 0
1537199439, 09/17/18, 15:50:39, 21.62, 1.08, 91.6, 0.0, 240.0, 0
1537199440, 09/17/18, 15:50:40, 21.62, 1.08, 91.6, 0.0, 240.0, 0
1537199441, 09/17/18, 15:50:41, 21.62, 1.08, 91.6, 0.0, 240.0, 0
1537199443, 09/17/18, 15:50:43, 21.62, 1.08, 91.6, 0.0, 240.0, 0
1537199444, 09/17/18, 15:50:44, 21.62, 1.08, 91.6, 0.0, 240.0, 0
1537199445, 09/17/18, 15:50:45, 21.62, 0.0, 91.6, 0.0, 240.0, 0
1537199447, 09/17/18, 15:50:47, 21.62, 0.0, 95.1, 0.0, 240.0, 0
1537199448, 09/17/18, 15:50:48, 21.62, 0.0, 95.1, 0.0, 240.0, 0
1537199450, 09/17/18, 15:50:50, 21.62, 0.0, 95.1, 0.0, 240.0, 0
1537199451, 09/17/18, 15:50:51, 21.62, 0.0, 95.1, 0.0, 240.0, 0
1537199452, 09/17/18, 15:50:52, 21.62, 0.0, 95.1, 0.0, 240.0, 0
1537199453, 09/17/18, 15:50:53, 21.62, 0.0, 95.1, 0.0, 240.0, 0
1537199455, 09/17/18, 15:50:55, 21.62, 0.549, 95.1, 0.0, 240.0, 0
1537199456, 09/17/18, 15:50:56, 21.62, 0.549, 95.1, 0.0, 240.0, 0
1537199459, 09/17/18, 15:50:59, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199461, 09/17/18, 15:51:01, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199462, 09/17/18, 15:51:02, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199464, 09/17/18, 15:51:04, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199465, 09/17/18, 15:51:05, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199467, 09/17/18, 15:51:07, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199468, 09/17/18, 15:51:08, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199469, 09/17/18, 15:51:09, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199471, 09/17/18, 15:51:11, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199472, 09/17/18, 15:51:12, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199473, 09/17/18, 15:51:13, 21.62, 0.549, 91.4, 0.0, 240.0, 0
1537199475, 09/17/18, 15:51:15, 21.62, 0.54, 91.4, 0.0, 240.0, 0
1537199476, 09/17/18, 15:51:16, 21.62, 0.54, 91.4, 0.0, 240.0, 0
1537199477, 09/17/18, 15:51:17, 21.62, 0.54, 91.4, 0.0, 240.0, 0
1537199479, 09/17/18, 15:51:19, 21.62, 0.54, 91.4, 0.0, 240.0, 0
1537199480, 09/17/18, 15:51:20, 21.62, 0.54, 90.9, 0.0, 240.0, 0
1537199482, 09/17/18, 15:51:22, 21.62, 0.54, 90.9, 0.0, 240.0, 0
1537199483, 09/17/18, 15:51:23, 21.62, 0.54, 90.9, 0.0, 240.0, 0
1537199484, 09/17/18, 15:51:24, 21.62, 0.54, 90.9, 0.0, 240.0, 0
1537199486, 09/17/18, 15:51:26, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199487, 09/17/18, 15:51:27, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199488, 09/17/18, 15:51:28, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199489, 09/17/18, 15:51:29, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199491, 09/17/18, 15:51:31, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199492, 09/17/18, 15:51:32, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199494, 09/17/18, 15:51:34, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199495, 09/17/18, 15:51:35, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199496, 09/17/18, 15:51:36, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199498, 09/17/18, 15:51:38, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199499, 09/17/18, 15:51:39, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199500, 09/17/18, 15:51:40, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199502, 09/17/18, 15:51:42, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199503, 09/17/18, 15:51:43, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199504, 09/17/18, 15:51:44, 21.75, 0.54, 90.9, 0.0, 240.0, 0
1537199506, 09/17/18, 15:51:46, 21.75, 1.027, 90.9, 0.0, 240.0, 0
1537199507, 09/17/18, 15:51:47, 21.75, 1.027, 90.9, 0.0, 240.0, 0
1537199508, 09/17/18, 15:51:48, 21.75, 1.027, 90.9, 0.0, 240.0, 0
1537199510, 09/17/18, 15:51:50, 21.75, 1.027, 90.9, 0.0, 240.0, 0
1537199511, 09/17/18, 15:51:51, 21.75, 1.027, 90.9, 0.0, 240.0, 0
1537199513, 09/17/18, 15:51:53, 21.75, 1.027, 90.9, 0.0, 240.0, 0
1537199514, 09/17/18, 15:51:54, 21.75, 1.027, 90.9, 0.0, 240.0, 0
1537199515, 09/17/18, 15:51:55, 21.75, 1.027, 90.9, 0.0, 240.0, 0
1537199517, 09/17/18, 15:51:57, 20.38, 1.16, 90.9, 0.0, 240.0, 0
1537199518, 09/17/18, 15:51:58, 20.38, 1.16, 90.9, 0.0, 240.0, 0
1537199519, 09/17/18, 15:51:59, 20.38, 1.16, 90.9, 0.0, 240.0, 0
1537199521, 09/17/18, 15:52:01, 20.38, 1.16, 90.9, 0.0, 240.0, 0
1537199522, 09/17/18, 15:52:02, 20.38, 1.16, 91.1, 0.0, 240.0, 0
1537199523, 09/17/18, 15:52:03, 20.38, 1.16, 91.1, 0.0, 240.0, 0
1537199525, 09/17/18, 15:52:05, 20.38, 1.16, 91.1, 0.0, 240.0, 0
1537199526, 09/17/18, 15:52:06, 20.38, 1.16, 91.1, 0.0, 240.0, 0
1537199528, 09/17/18, 15:52:08, 22.12, 1.16, 91.1, 0.0, 240.0, 0
1537199529, 09/17/18, 15:52:09, 22.12, 1.16, 91.1, 0.0, 240.0, 0
1537199530, 09/17/18, 15:52:10, 22.12, 1.16, 91.1, 0.0, 240.0, 0
1537199531, 09/17/18, 15:52:11, 22.12, 1.16, 91.1, 0.0, 240.0, 0
1537199533, 09/17/18, 15:52:13, 22.12, 1.16, 91.3, 0.0, 240.0, 0
1537199534, 09/17/18, 15:52:14, 22.12, 1.16, 91.3, 0.0, 240.0, 0
1537199535, 09/17/18, 15:52:15, 22.12, 1.16, 91.3, 0.0, 240.0, 0
1537199537, 09/17/18, 15:52:17, 22.12, 1.16, 91.3, 0.0, 240.0, 0
1537199538, 09/17/18, 15:52:18, 22.62, 1.16, 91.3, 0.0, 240.0, 0
1537199539, 09/17/18, 15:52:19, 22.62, 1.16, 91.3, 0.0, 240.0, 0
1537199541, 09/17/18, 15:52:21, 22.62, 1.16, 91.3, 0.0, 240.0, 0
1537199542, 09/17/18, 15:52:22, 22.62, 1.16, 90.9, 0.0, 240.0, 0
1537199543, 09/17/18, 15:52:23, 22.62, 1.16, 90.9, 0.0, 240.0, 0
1537199545, 09/17/18, 15:52:25, 22.62, 1.16, 90.9, 0.0, 240.0, 0
1537199546, 09/17/18, 15:52:26, 22.62, 1.16, 90.9, 0.0, 240.0, 0
1537199547, 09/17/18, 15:52:27, 22.62, 1.16, 90.9, 0.0, 240.0, 0
1537199549, 09/17/18, 15:52:29, 23.12, 1.142, 90.9, 0.0, 240.0, 0
1537199550, 09/17/18, 15:52:30, 23.12, 1.142, 90.9, 0.0, 240.0, 0
1537199551, 09/17/18, 15:52:31, 23.12, 1.142, 90.9, 0.0, 240.0, 0
1537199552, 09/17/18, 15:52:33, 23.12, 1.142, 90.9, 0.0, 240.0, 0
1537199554, 09/17/18, 15:52:34, 23.12, 1.142, 90.9, 0.0, 240.0, 0
1537199555, 09/17/18, 15:52:35, 23.12, 1.142, 90.9, 0.0, 240.0, 0
1537199557, 09/17/18, 15:52:37, 23.12, 1.142, 90.9, 0.0, 240.0, 0
1537199558, 09/17/18, 15:52:38, 23.5, 1.142, 90.9, 0.0, 240.0, 0
1537199559, 09/17/18, 15:52:39, 23.5, 1.142, 90.9, 0.0, 240.0, 0
1537199560, 09/17/18, 15:52:41, 23.5, 1.142, 90.9, 0.0, 240.0, 0
1537199562, 09/17/18, 15:52:42, 23.5, 1.142, 91.0, 0.0, 240.0, 0
1537199563, 09/17/18, 15:52:43, 23.5, 1.142, 91.0, 0.0, 240.0, 0
1537199564, 09/17/18, 15:52:44, 23.5, 1.142, 91.0, 0.0, 240.0, 0
1537199566, 09/17/18, 15:52:46, 23.5, 1.142, 91.0, 0.0, 240.0, 0
1537199567, 09/17/18, 15:52:47, 23.5, 1.142, 91.0, 0.0, 240.0, 0
1537199569, 09/17/18, 15:52:49, 23.5, 1.142, 91.0, 0.0, 240.0, 0
1537199570, 09/17/18, 15:52:50, 23.5, 1.142, 91.0, 0.0, 240.0, 0
1537199571, 09/17/18, 15:52:51, 23.5, 1.142, 91.0, 0.0, 240.0, 0
1537199572, 09/17/18, 15:52:52, 23.5, 1.142, 91.1, 0.0, 240.0, 0
1537199574, 09/17/18, 15:52:54, 23.5, 1.142, 91.1, 0.0, 240.0, 0
1537199575, 09/17/18, 15:52:55, 23.5, 1.142, 91.1, 0.0, 240.0, 0
1537199577, 09/17/18, 15:52:57, 23.5, 1.142, 91.1, 0.0, 240.0, 0
1537199578, 09/17/18, 15:52:58, 23.0, 1.142, 91.1, 0.0, 240.0, 0
1537199579, 09/17/18, 15:52:59, 23.0, 1.142, 91.1, 0.0, 240.0, 0
1537199581, 09/17/18, 15:53:01, 23.0, 1.142, 91.1, 0.0, 240.0, 0
1537199582, 09/17/18, 15:53:02, 23.0, 1.142, 90.7, 0.0, 240.0, 0
1537199583, 09/17/18, 15:53:03, 23.0, 1.142, 90.7, 0.0, 240.0, 0
1537199584, 09/17/18, 15:53:04, 23.0, 1.142, 90.7, 0.0, 240.0, 0
1537199586, 09/17/18, 15:53:06, 23.0, 1.142, 90.7, 0.0, 240.0, 0
1537199587, 09/17/18, 15:53:07, 23.0, 1.142, 90.7, 0.0, 240.0, 0
1537199589, 09/17/18, 15:53:09, 22.75, 1.142, 90.7, 0.0, 240.0, 0
1537199590, 09/17/18, 15:53:10, 22.75, 1.142, 90.7, 0.0, 240.0, 0
1537199591, 09/17/18, 15:53:11, 22.75, 1.142, 90.7, 0.0, 240.0, 0
1537199593, 09/17/18, 15:53:13, 22.75, 1.142, 91.1, 0.0, 240.0, 0
1537199594, 09/17/18, 15:53:14, 22.75, 1.142, 91.1, 0.0, 240.0, 0
1537199595, 09/17/18, 15:53:15, 22.75, 1.142, 91.1, 0.0, 240.0, 0
1537199596, 09/17/18, 15:53:17, 22.75, 1.142, 91.1, 0.0, 240.0, 0
1537199598, 09/17/18, 15:53:18, 22.5, 1.142, 91.1, 0.0, 240.0, 0
1537199599, 09/17/18, 15:53:19, 22.5, 1.142, 91.1, 0.0, 240.0, 0
1537199601, 09/17/18, 15:53:21, 22.5, 1.142, 91.1, 0.0, 240.0, 0
1537199602, 09/17/18, 15:53:22, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199603, 09/17/18, 15:53:23, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199604, 09/17/18, 15:53:25, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199606, 09/17/18, 15:53:26, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199607, 09/17/18, 15:53:27, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199609, 09/17/18, 15:53:29, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199610, 09/17/18, 15:53:30, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199611, 09/17/18, 15:53:31, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199612, 09/17/18, 15:53:32, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199614, 09/17/18, 15:53:34, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199615, 09/17/18, 15:53:35, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199616, 09/17/18, 15:53:36, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199618, 09/17/18, 15:53:38, 22.5, 1.142, 91.5, 0.0, 240.0, 0
1537199619, 09/17/18, 15:53:39, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199620, 09/17/18, 15:53:40, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199622, 09/17/18, 15:53:42, 22.62, 1.142, 96.5, 0.0, 240.0, 0
1537199623, 09/17/18, 15:53:43, 22.62, 1.142, 96.5, 0.0, 240.0, 0
1537199624, 09/17/18, 15:53:44, 22.62, 1.142, 96.5, 0.0, 240.0, 0
1537199626, 09/17/18, 15:53:46, 22.62, 1.142, 96.5, 0.0, 240.0, 0
1537199627, 09/17/18, 15:53:47, 22.62, 1.142, 96.5, 0.0, 240.0, 0
1537199628, 09/17/18, 15:53:48, 22.62, 1.142, 96.5, 0.0, 240.0, 0
1537199630, 09/17/18, 15:53:50, 22.62, 1.142, 96.5, 0.0, 240.0, 0
1537199631, 09/17/18, 15:53:51, 22.62, 1.142, 96.5, 0.0, 240.0, 0
1537199632, 09/17/18, 15:53:52, 22.62, 1.142, 98.0, 0.0, 240.0, 0
1537199634, 09/17/18, 15:53:54, 22.62, 1.142, 98.0, 0.0, 240.0, 0
1537199635, 09/17/18, 15:53:55, 22.62, 1.142, 98.0, 0.0, 240.0, 0
1537199637, 09/17/18, 15:53:57, 22.62, 1.142, 98.0, 0.0, 240.0, 0
1537199638, 09/17/18, 15:53:58, 22.62, 1.142, 98.0, 0.0, 240.0, 0
1537199639, 09/17/18, 15:53:59, 22.62, 1.142, 98.0, 0.0, 240.0, 0
1537199641, 09/17/18, 15:54:01, 22.62, 1.142, 98.0, 0.0, 240.0, 0
1537199642, 09/17/18, 15:54:02, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199643, 09/17/18, 15:54:03, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199645, 09/17/18, 15:54:05, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199646, 09/17/18, 15:54:06, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199647, 09/17/18, 15:54:07, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199648, 09/17/18, 15:54:09, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199650, 09/17/18, 15:54:10, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199651, 09/17/18, 15:54:11, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199653, 09/17/18, 15:54:13, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199654, 09/17/18, 15:54:14, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199655, 09/17/18, 15:54:15, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199656, 09/17/18, 15:54:17, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199658, 09/17/18, 15:54:18, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199659, 09/17/18, 15:54:19, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199661, 09/17/18, 15:54:21, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199662, 09/17/18, 15:54:22, 22.62, 1.142, 92.4, 0.0, 240.0, 0
1537199663, 09/17/18, 15:54:23, 22.62, 1.142, 92.4, 0.0, 240.0, 0
1537199664, 09/17/18, 15:54:24, 22.62, 1.142, 92.4, 0.0, 240.0, 0
1537199666, 09/17/18, 15:54:26, 22.62, 1.142, 92.4, 0.0, 240.0, 0
1537199667, 09/17/18, 15:54:27, 22.62, 1.142, 92.4, 0.0, 240.0, 0
1537199668, 09/17/18, 15:54:28, 22.62, 1.142, 92.4, 0.0, 240.0, 0
1537199670, 09/17/18, 15:54:30, 22.62, 1.142, 92.4, 0.0, 240.0, 0
1537199671, 09/17/18, 15:54:31, 22.62, 1.142, 92.4, 0.0, 240.0, 0
1537199673, 09/17/18, 15:54:33, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199674, 09/17/18, 15:54:34, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199675, 09/17/18, 15:54:35, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199677, 09/17/18, 15:54:37, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199678, 09/17/18, 15:54:38, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199679, 09/17/18, 15:54:39, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199681, 09/17/18, 15:54:41, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199682, 09/17/18, 15:54:42, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199683, 09/17/18, 15:54:43, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199684, 09/17/18, 15:54:44, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199686, 09/17/18, 15:54:46, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199687, 09/17/18, 15:54:47, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199689, 09/17/18, 15:54:49, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199690, 09/17/18, 15:54:50, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199691, 09/17/18, 15:54:51, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199693, 09/17/18, 15:54:53, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199694, 09/17/18, 15:54:54, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199695, 09/17/18, 15:54:55, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199696, 09/17/18, 15:54:56, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199698, 09/17/18, 15:54:58, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199699, 09/17/18, 15:54:59, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199701, 09/17/18, 15:55:01, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199702, 09/17/18, 15:55:02, 22.62, 1.142, 91.7, 0.0, 240.0, 0
1537199703, 09/17/18, 15:55:03, 22.62, 1.142, 91.7, 0.0, 240.0, 0
1537199705, 09/17/18, 15:55:05, 22.62, 1.142, 91.7, 0.0, 240.0, 0
1537199706, 09/17/18, 15:55:06, 22.62, 1.142, 91.7, 0.0, 240.0, 0
1537199707, 09/17/18, 15:55:07, 22.62, 1.142, 91.7, 0.0, 240.0, 0
1537199709, 09/17/18, 15:55:09, 22.62, 1.142, 91.7, 0.0, 240.0, 0
1537199710, 09/17/18, 15:55:10, 22.62, 1.142, 91.7, 0.0, 240.0, 0
1537199711, 09/17/18, 15:55:11, 22.62, 1.142, 91.7, 0.0, 240.0, 0
1537199713, 09/17/18, 15:55:13, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199714, 09/17/18, 15:55:14, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199715, 09/17/18, 15:55:15, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199717, 09/17/18, 15:55:17, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199718, 09/17/18, 15:55:18, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199719, 09/17/18, 15:55:19, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199721, 09/17/18, 15:55:21, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199722, 09/17/18, 15:55:22, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199723, 09/17/18, 15:55:23, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199725, 09/17/18, 15:55:25, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199726, 09/17/18, 15:55:26, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199727, 09/17/18, 15:55:27, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199728, 09/17/18, 15:55:28, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199730, 09/17/18, 15:55:30, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199731, 09/17/18, 15:55:31, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199733, 09/17/18, 15:55:33, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199734, 09/17/18, 15:55:34, 22.62, 1.142, 92.5, 0.0, 240.0, 0
1537199735, 09/17/18, 15:55:35, 22.62, 1.142, 92.5, 0.0, 240.0, 0
1537199737, 09/17/18, 15:55:37, 22.62, 1.142, 92.5, 0.0, 240.0, 0
1537199738, 09/17/18, 15:55:38, 22.62, 1.142, 92.5, 0.0, 240.0, 0
1537199739, 09/17/18, 15:55:39, 22.62, 1.142, 92.5, 0.0, 240.0, 0
1537199740, 09/17/18, 15:55:40, 22.62, 1.142, 92.5, 0.0, 240.0, 0
1537199742, 09/17/18, 15:55:42, 22.62, 1.142, 92.5, 0.0, 240.0, 0
1537199743, 09/17/18, 15:55:43, 22.62, 1.142, 92.5, 0.0, 240.0, 0
1537199745, 09/17/18, 15:55:45, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199746, 09/17/18, 15:55:46, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199747, 09/17/18, 15:55:47, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199748, 09/17/18, 15:55:49, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199750, 09/17/18, 15:55:50, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199751, 09/17/18, 15:55:51, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199753, 09/17/18, 15:55:53, 22.62, 1.142, 93.4, 0.0, 240.0, 0
1537199754, 09/17/18, 15:55:54, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199755, 09/17/18, 15:55:55, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199757, 09/17/18, 15:55:57, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199758, 09/17/18, 15:55:58, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199759, 09/17/18, 15:55:59, 22.62, 1.142, 91.5, 0.0, 240.0, 0
